grad_norm,loss,loss_cal,loss_cal_q0,loss_cal_q1,loss_cal_q2,loss_cal_q3,loss_diff,loss_diff_q0,loss_diff_q1,loss_diff_q2,loss_diff_q3,loss_q0,loss_q1,loss_q2,loss_q3,param_norm,samples,step
0.20252150346788714,0.000992756363484659,0.0001720864630988216,0.0001908687813554707,0.00014432488442530197,0.00016716645127933604,0.00017914960275940448,0.000992756363484659,0.0033593024031645918,0.0001880562883206951,9.602113209378305e-05,7.882585719198698e-05,0.0033593024031645918,0.0001880562883206951,9.602113209378305e-05,7.882585719198698e-05,2143.4494622172783,811216,50700
0.15293842361212906,0.00022309273241262419,0.00016645996804072642,0.0001891830273752354,0.00014283320428493386,0.0001556892560712879,0.0001621590296132734,0.00022309273241262419,0.0007533989172717613,0.00011074596486305612,5.056062284626876e-05,4.106089060223893e-05,0.0007533989172717613,0.00011074596486305612,5.056062284626876e-05,4.106089060223893e-05,2168.5291920578643,812816,50800
0.14121618570410416,0.00016629182138785836,0.0001382304991420823,0.00012087875693285994,0.00013668157249039378,0.00013150116013722402,0.00013815936001297164,0.00016629182138785836,0.0005079721937335663,8.345556132141763e-05,4.193400852647537e-05,3.301563234560592e-05,0.0005079721937335663,8.345556132141763e-05,4.193400852647537e-05,3.301563234560592e-05,2190.4509301120556,814416,50900
0.16449016283036597,0.0002958913114707684,0.0001186580479043187,0.00010426071679472044,0.00015142478660553314,0.0001051867887539324,0.00010853710992130735,0.0002958913114707684,0.000949817122492903,0.00011431756536209847,6.0552920128410184e-05,5.226691104990165e-05,0.000949817122492903,0.00011431756536209847,6.0552920128410184e-05,5.226691104990165e-05,2159.783462816514,816016,51000
0.20410587784341672,0.0004307460023119346,0.00017569493069458984,0.0001500927776738627,0.00021052335466772043,0.00017218290048432835,0.0001416338798277022,0.0004307460023119346,0.0013704991316613423,0.00016541671690294306,7.709357123287773e-05,5.805627564934812e-05,0.0013704991316613423,0.00016541671690294306,7.709357123287773e-05,5.805627564934812e-05,2152.568567178504,817616,51100
0.21122770331394133,0.0004604364720216836,0.0001367110053615761,0.00011136198465217759,0.0001236425129758631,0.00013930491483996128,0.00015867055175573122,0.0004604364720216836,0.0015084748329986105,0.0002210540233280636,9.796791531623099e-05,8.224000031319362e-05,0.0015084748329986105,0.0002210540233280636,9.796791531623099e-05,8.224000031319362e-05,2202.166016475042,819216,51200
0.16060476116557157,0.0002435269591296674,0.00016835952614201237,0.0001937318142608219,0.0001741883638087942,0.00013315323703801178,0.00015273335107612867,0.0002435269591296674,0.0007415952845644244,0.00010644193674214168,4.308546506901782e-05,3.120550416350441e-05,0.0007415952845644244,0.00010644193674214168,4.308546506901782e-05,3.120550416350441e-05,2169.2695632181794,820816,51300
0.15825753030997697,0.00022728010459104557,0.00016741712963266764,0.0001522124757957414,0.0001939553790348376,0.0001700333872054307,0.0001453223986528899,0.00022728010459104557,0.0007014459317328819,0.00012026832829191169,4.032170213745474e-05,2.9881278515621313e-05,0.0007014459317328819,0.00012026832829191169,4.032170213745474e-05,2.9881278515621313e-05,2090.567790850293,822416,51400
0.16782713172367666,0.00020237632716089128,0.00015118280124625012,0.0001543906635198576,0.00012852745672418882,0.00017213689280498208,0.00013842683816602926,0.00020237632716089128,0.0006595117574073124,9.92142989480386e-05,4.540644872001885e-05,3.886445215823927e-05,0.0006595117574073124,9.92142989480386e-05,4.540644872001885e-05,3.886445215823927e-05,2211.746446504468,824016,51500
0.17035635246444536,0.00048778938806208304,0.00018252319237944904,0.0002176521646695943,0.00014854360644511722,0.00015201480064502284,0.00018770422637122324,0.00048778938806208304,0.0017325680960543733,0.00013130791679808818,6.680708370295749e-05,4.4546563541400404e-05,0.0017325680960543733,0.00013130791679808818,6.680708370295749e-05,4.4546563541400404e-05,2153.42477577393,825616,51600
0.21004887633391275,0.0006496451931889167,0.0002377947336935904,0.00019592168050709005,0.00024300617989029085,0.00024286657939120402,0.00020937914744012214,0.0006496451931889167,0.002249035198885794,0.00018800003513250456,9.61184456599891e-05,7.325682483152951e-05,0.002249035198885794,0.00018800003513250456,9.61184456599891e-05,7.325682483152951e-05,2169.07561550655,827216,51700
0.23072536401495744,0.00029525038407882684,0.00026993819559720575,0.00023615126543272217,0.00028386750220044023,0.00023943668597387622,0.0003043209728230952,0.00029525038407882684,0.000988033263677099,0.00014024348133066884,5.887905518063356e-05,4.308661105906344e-05,0.000988033263677099,0.00014024348133066884,5.887905518063356e-05,4.308661105906344e-05,2173.727025223901,828816,51800
0.27060552218746875,0.00039195532259327564,0.0003976084853275096,0.0003351465114955144,0.0003776783665585824,0.00031156991140993487,0.00038723105557118305,0.00039195532259327564,0.0012564681011284766,0.00019352742303068284,4.750436584177614e-05,3.127164473295392e-05,0.0012564681011284766,0.00019352742303068284,4.750436584177614e-05,3.127164473295392e-05,2171.1521601477607,830416,51900
0.23492971168961976,0.00033279949850111733,0.00035623182237031885,0.0004108989051430793,0.00037341259188485823,0.0003418604725922067,0.0002901046050530849,0.00033279949850111733,0.0010027973767728017,0.0001828950878936925,4.839330334634944e-05,3.042447647883846e-05,0.0010027973767728017,0.0001828950878936925,4.839330334634944e-05,3.042447647883846e-05,2232.2338228880185,832016,52000
0.20035812894274066,0.0002430132576591858,0.0002699751661202753,0.0002812255541782969,0.00021910678333878804,0.00030690174341703566,0.00023820253893999625,0.0002430132576591858,0.0008857745021986651,0.00010668177427669665,4.525593485361044e-05,2.7867434353241402e-05,0.0008857745021986651,0.00010668177427669665,4.525593485361044e-05,2.7867434353241402e-05,2171.449664202967,833616,52100
0.18082538837211126,0.0004627564573820569,0.0002060482835804578,0.00016488816301926353,0.00021641068066594098,0.0002106063094591743,0.0002279386178367629,0.0004627564573820569,0.0016147409162458536,0.00012313657320907822,5.182394691092345e-05,3.57356256137247e-05,0.0016147409162458536,0.00012313657320907822,5.182394691092345e-05,3.57356256137247e-05,2206.7737366042093,835216,52200
0.1789259826480943,0.00030992074487585337,0.00022213431242562365,0.00017650870487827527,0.0002224121726845895,0.00015171722568846236,0.0002077396802133668,0.00030992074487585337,0.000982715954692599,0.00011756747470808108,5.069329820947372e-05,5.035333849923396e-05,0.000982715954692599,0.00011756747470808108,5.069329820947372e-05,5.035333849923396e-05,2183.3069632236416,836816,52300
0.18492817677605042,0.0005266298356582412,0.00019544076736565324,0.00015885452187993225,0.00019897352090721167,0.00017028362970436845,0.00022758547541351016,0.0005266298356582412,0.0017099238757281791,0.00014169659264171648,6.906833778545276e-05,5.780528471223088e-05,0.0017099238757281791,0.00014169659264171648,6.906833778545276e-05,5.780528471223088e-05,2140.231475891424,838416,52400
0.18537473653511405,0.00025821045746852176,0.0002108112618589074,0.00021522852561088398,0.00018747158347664196,0.00022667523245298266,0.000215289399351637,0.00025821045746852176,0.000818943994205786,0.00012851512424932746,4.9926041397570325e-05,3.3629358546612714e-05,0.000818943994205786,0.00012851512424932746,4.9926041397570325e-05,3.3629358546612714e-05,2200.1723392457666,840016,52500
0.19365776647544303,0.00041004970669746406,0.00020921771287248702,0.00020928076087252227,0.00016834390067983193,0.00018796245257489904,0.00022130195126757285,0.00041004970669746406,0.0014218161693128318,0.00011786272644358808,5.821681681767238e-05,4.5888092325334835e-05,0.0014218161693128318,0.00011786272644358808,5.821681681767238e-05,4.5888092325334835e-05,2268.7722548012684,841616,52600
0.18310516486797526,0.0002606443398690315,0.00021059426748252014,0.00021401306135773133,0.00023864296267770178,0.00020661092562203456,0.00017032256758258845,0.0002606443398690315,0.0008126068895532499,0.0001412222231500217,4.8260144389709365e-05,3.6068958661182644e-05,0.0008126068895532499,0.0001412222231500217,4.8260144389709365e-05,3.6068958661182644e-05,2288.134487041523,843216,52700
0.2445728887044366,0.00025046687595022384,0.00033271177577262254,0.0002732382885335667,0.00029008778334936656,0.0003081034853909979,0.0003196767775216184,0.00025046687595022384,0.0007432390005470238,0.00015170007175218468,4.722432109250685e-05,3.343113473874834e-05,0.0007432390005470238,0.00015170007175218468,4.722432109250685e-05,3.343113473874834e-05,2254.1286070884153,844816,52800
0.2466516270227695,0.0009508769577223571,0.0002617735839157832,0.0002555065797375765,0.0002618940753449859,0.00025875685514898446,0.0002642822712046028,0.0009508769577223571,0.0034332484938297348,0.0002177376539998157,0.00011034893758141188,8.631187418207003e-05,0.0034332484938297348,0.0002177376539998157,0.00011034893758141188,8.631187418207003e-05,2269.1111130040845,846416,52900
0.19811701405032495,0.0004343726071965647,0.0002082764863371267,0.00019210364216251303,0.00020417049572364753,0.0002263962438555402,0.00019187154040885217,0.0004343726071965647,0.0014126135431613918,0.00015587565836416492,6.35696626851349e-05,5.291076245785077e-05,0.0014126135431613918,0.00015587565836416492,6.35696626851349e-05,5.291076245785077e-05,2304.987461177527,848016,53000
0.17025091987333774,0.0003017015710793203,0.00018754755845293403,0.00015412616446734985,0.0002313716068090027,0.00020377443519856373,0.00015292488320892052,0.0003017015710793203,0.0009656290996963444,0.0001406126528442844,4.726982109037498e-05,3.6215036679029854e-05,0.0009656290996963444,0.0001406126528442844,4.726982109037498e-05,3.6215036679029854e-05,2335.4091198608785,849616,53100
0.16901346721457708,0.0002910742602398387,0.00018412047753372455,0.00019993268828264786,0.000187159733947967,0.00019205926796955828,0.00015835449113945325,0.0002910742602398387,0.0008974699176914791,0.00012596091268065934,5.400741337323317e-05,3.615505847015828e-05,0.0008974699176914791,0.00012596091268065934,5.400741337323317e-05,3.615505847015828e-05,2250.215953128718,851216,53200
0.15526059141183415,0.00032954814272670766,0.00015083186044648756,0.0001740824239406511,0.00015940166068805514,0.00012316963101541279,0.00014994781349101334,0.00032954814272670766,0.0010560087572249305,0.00011103120468849094,3.745607443286541e-05,2.969982042389908e-05,0.0010560087572249305,0.00011103120468849094,3.745607443286541e-05,2.969982042389908e-05,2337.3160674199235,852816,53300
0.17118820854008684,0.0006573046900302872,0.00015632962065865278,0.00011070537278660048,0.00015397749542703267,0.00020100353378627964,0.00016092995626798044,0.0006573046900302872,0.0023646390773568566,0.00014234504783115355,6.460127071573194e-05,5.6522922517784675e-05,0.0023646390773568566,0.00014234504783115355,6.460127071573194e-05,5.6522922517784675e-05,2382.790580034506,854416,53400
0.18131574025874508,0.0002572819781380531,0.00021864839502086397,0.00018790558544764748,0.00018821408293301538,0.00022378347341815588,0.0002223490082787503,0.0002572819781380531,0.0008253584561278819,0.0001271285575693398,4.748751947865977e-05,3.421483558443693e-05,0.0008253584561278819,0.0001271285575693398,4.748751947865977e-05,3.421483558443693e-05,2367.752023061355,856016,53500
0.22969388945912605,0.0002877967372114652,0.0003034586483772727,0.00027875684637481107,0.0002885393604616125,0.00030082191131483566,0.0003082965866556757,0.0002877967372114652,0.0009071593927376169,0.00015323790580850985,5.101361233367486e-05,3.469473112309524e-05,0.0009071593927376169,0.00015323790580850985,5.101361233367486e-05,3.469473112309524e-05,2386.7275283218805,857616,53600
0.2150664149263882,0.00023712324142252336,0.00028891032459796425,0.00028681297242364405,0.0002286847897191994,0.00027966047004124273,0.0003063571286845302,0.00023712324142252336,0.0007297746557284237,0.0001355199847308319,5.6254896104814186e-05,4.8965897500435146e-05,0.0007297746557284237,0.0001355199847308319,5.6254896104814186e-05,4.8965897500435146e-05,2441.497001937883,859216,53700
0.39130374366923015,0.0003533457493176684,0.0009187046760780501,0.0007593573315339767,0.000597855063691121,0.0007805273749841585,0.0008792012404797623,0.0003533457493176684,0.001110026100623517,0.00024260415964460716,5.2764959946216557e-05,2.6180302256162024e-05,0.001110026100623517,0.00024260415964460716,5.2764959946216557e-05,2.6180302256162024e-05,2286.5020090084395,860816,53800
0.2931731969313166,0.0004225079299067146,0.0005221014491689852,0.0005191683176087053,0.00048205258460375414,0.0005408471712790565,0.000504394566214281,0.0004225079299067146,0.001284945862847671,0.00022127789046472984,6.842214188113003e-05,4.281589911647572e-05,0.001284945862847671,0.00022127789046472984,6.842214188113003e-05,4.281589911647572e-05,2156.5203464403917,862416,53900
0.244365212559171,0.0003316602471022633,0.0003187913971487436,0.00026521546243618864,0.0003364639098634167,0.00026735160534215686,0.00036482697531494925,0.0003316602471022633,0.0011220862508340137,0.0001521637332294885,5.597350110654964e-05,4.622597873810921e-05,0.0011220862508340137,0.0001521637332294885,5.597350110654964e-05,4.622597873810921e-05,2133.654358482447,864016,54000
0.184090982497985,0.00023815192820620724,0.00021044414428615703,0.00019951930528637208,0.00019451123751444704,0.00018067610602717497,0.0002261812104472426,0.00023815192820620724,0.000725088171613803,0.00011231211960719149,4.9223048793168175e-05,3.831018084033879e-05,0.000725088171613803,0.00011231211960719149,4.9223048793168175e-05,3.831018084033879e-05,2164.912291075456,865616,54100
0.1531255919360381,0.00031726902077934934,0.00013462027194691487,0.00013486966417761379,0.00010833150160434262,0.00017100480283090336,0.00012109129733433799,0.00031726902077934934,0.001088900856363905,0.0001185728516341388,5.225808115087303e-05,4.3987837201182936e-05,0.001088900856363905,0.0001185728516341388,5.225808115087303e-05,4.3987837201182936e-05,2213.8248991159808,867216,54200
0.17169347334880558,0.00018662433370991496,0.00015208879511192203,0.00010377152211444302,0.00014049124302659933,0.0001608677229178831,0.00017480815600750228,0.00018662433370991496,0.0005528920842331061,9.054459566007279e-05,4.593227731113727e-05,3.5399818893691265e-05,0.0005528920842331061,9.054459566007279e-05,4.593227731113727e-05,3.5399818893691265e-05,2208.775553693475,868816,54300
0.15643337450942807,0.00017757900301148768,0.00016191739752684955,0.00013452787807047354,0.00021598085997286904,0.0001269199928259533,0.00013921926294870006,0.00017757900301148768,0.0005105508024009907,0.00010683054621862704,4.079916703898293e-05,2.7315545370843885e-05,0.0005105508024009907,0.00010683054621862704,4.079916703898293e-05,2.7315545370843885e-05,2226.913007263448,870416,54400
0.15417921879540156,0.00029310565292689695,0.0001799211013167224,0.00014043710831693098,0.00017768770125890245,0.0002202353282205427,0.00013790492636053353,0.00029310565292689695,0.0009648470517595348,0.00010576490652717899,4.4127130149246895e-05,2.797554591886373e-05,0.0009648470517595348,0.00010576490652717899,4.4127130149246895e-05,2.797554591886373e-05,2250.660273057504,872016,54500
